{'?': <absl.app.HelpFlag object at 0x7fdd7f407490>,
 'alsologtostderr': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8790>,
 'batch_size': <absl.flags._flag.Flag object at 0x7fdd7f4070d0>,
 'beta1': <absl.flags._flag.Flag object at 0x7fdd7f400d10>,
 'c_dim': <absl.flags._flag.Flag object at 0x7fdd7f4071d0>,
 'checkpoint_dir': <absl.flags._flag.Flag object at 0x7fdd7f407310>,
 'data_format': <absl.flags._flag.Flag object at 0x7fdd7f407250>,
 'datafile': <absl.flags._flag.Flag object at 0x7fdd7f400b50>,
 'dataset': <absl.flags._flag.Flag object at 0x7fdd7f4009d0>,
 'df_dim': <absl.flags._flag.Flag object at 0x7fdd7f407050>,
 'epoch': <absl.flags._flag.Flag object at 0x7fdd7f400bd0>,
 'experiment': <absl.flags._flag.Flag object at 0x7fdd7f4073d0>,
 'flip_labels': <absl.flags._flag.Flag object at 0x7fdd7f400d90>,
 'gf_dim': <absl.flags._flag.Flag object at 0x7fdd7f400f90>,
 'help': <absl.app.HelpFlag object at 0x7fdd7f407490>,
 'helpfull': <absl.app.HelpfullFlag object at 0x7fdd7f407510>,
 'helpshort': <absl.app.HelpshortFlag object at 0x7fdd7f4074d0>,
 'helpxml': <absl.app.HelpXMLFlag object at 0x7fdd7f407550>,
 'learning_rate': <absl.flags._flag.Flag object at 0x7fdd7f400c90>,
 'log_dir': <absl.flags._flag.Flag object at 0x7fdd8b0d8850>,
 'logtostderr': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8690>,
 'nd_layers': <absl.flags._flag.Flag object at 0x7fdd7f400e90>,
 'ng_layers': <absl.flags._flag.Flag object at 0x7fdd7f400f10>,
 'only_check_args': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8f90>,
 'op_conversion_fallback_to_while_loop': <absl.flags._flag.BooleanFlag object at 0x7fdd89878550>,
 'output_size': <absl.flags._flag.Flag object at 0x7fdd7f407150>,
 'pdb_post_mortem': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d0650>,
 'profile_file': <absl.flags._flag.Flag object at 0x7fdd8b0d8f10>,
 'run_with_pdb': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0ceb10>,
 'run_with_profiling': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d01d0>,
 'save_every_step': <absl.flags._flag.BooleanFlag object at 0x7fdd7f407410>,
 'showprefixforinfo': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8a50>,
 'stderrthreshold': <absl.logging._StderrthresholdFlag object at 0x7fdd8b0d89d0>,
 'test_random_seed': <absl.flags._flag.Flag object at 0x7fdd7f97ff90>,
 'test_randomize_ordering_seed': <absl.flags._flag.Flag object at 0x7fdd7f996090>,
 'test_srcdir': <absl.flags._flag.Flag object at 0x7fdd7f993290>,
 'test_tmpdir': <absl.flags._flag.Flag object at 0x7fdd7f9933d0>,
 'transpose_matmul_b': <absl.flags._flag.BooleanFlag object at 0x7fdd7f407290>,
 'use_cprofile_for_profiling': <absl.flags._flag.BooleanFlag object at 0x7fdd8b0d8f50>,
 'v': <absl.logging._VerbosityFlag object at 0x7fdd8b0d8890>,
 'verbose': <absl.flags._flag.BooleanFlag object at 0x7fdd7f407450>,
 'verbosity': <absl.logging._VerbosityFlag object at 0x7fdd8b0d8890>,
 'xml_output_file': <absl.flags._flag.Flag object at 0x7fdd7f92c610>,
 'z_dim': <absl.flags._flag.Flag object at 0x7fdd7f400e10>}
 [*] Reading checkpoints...
 [*] Success to read dcgan.model-epoch-52
Epoch: [53] Step: [   0/ 125] time: 40.2879, d_loss: 0.00000000, g_loss: 25.56122589
Epoch: [70] Step: [  76/ 125] time: 11967.0128, d_loss: 0.00000000, g_loss: 18.48800468
Epoch: [70] Step: [  77/ 125] time: 11972.3179, d_loss: 0.00000000, g_loss: 18.78455353
Epoch: [70] Step: [  78/ 125] time: 11977.4667, d_loss: 0.00000000, g_loss: 18.34938431
Epoch: [70] Step: [  79/ 125] time: 11982.9308, d_loss: 0.00000000, g_loss: 18.09926605
Epoch: [70] Step: [  80/ 125] time: 11988.4772, d_loss: 0.00000000, g_loss: 18.29435349
Epoch: [70] Step: [  81/ 125] time: 11993.6665, d_loss: 0.00000000, g_loss: 17.75298500
Epoch: [70] Step: [  82/ 125] time: 11998.9478, d_loss: 0.00000000, g_loss: 17.74546432
Epoch: [70] Step: [  83/ 125] time: 12004.4484, d_loss: 0.00000000, g_loss: 17.59526443
Epoch: [70] Step: [  84/ 125] time: 12009.9790, d_loss: 0.00000000, g_loss: 16.91845512
Epoch: [70] Step: [  85/ 125] time: 12015.6091, d_loss: 0.10269997, g_loss: 17.46335983
Epoch: [70] Step: [  86/ 125] time: 12021.0554, d_loss: 0.00000000, g_loss: 17.12902069
Epoch: [70] Step: [  87/ 125] time: 12026.2485, d_loss: 0.00000000, g_loss: 16.99069023
Epoch: [70] Step: [  88/ 125] time: 12031.3188, d_loss: 0.00000000, g_loss: 16.64367485
Epoch: [70] Step: [  89/ 125] time: 12036.0299, d_loss: 0.00000000, g_loss: 16.59963989
Epoch: [70] Step: [  90/ 125] time: 12040.8390, d_loss: 0.00000000, g_loss: 16.24679565
Epoch: [70] Step: [  91/ 125] time: 12046.5760, d_loss: 0.00000000, g_loss: 16.46404076
Epoch: [70] Step: [  92/ 125] time: 12052.1357, d_loss: 0.00000000, g_loss: 16.06307411
Epoch: [70] Step: [  93/ 125] time: 12057.3215, d_loss: 0.00000000, g_loss: 15.79120159
Epoch: [70] Step: [  94/ 125] time: 12062.5995, d_loss: 0.00000000, g_loss: 15.76220703
Epoch: [70] Step: [  95/ 125] time: 12068.0011, d_loss: 0.00000000, g_loss: 15.55941677
Epoch: [70] Step: [  96/ 125] time: 12073.5820, d_loss: 0.00000000, g_loss: 15.37521935
Epoch: [70] Step: [  97/ 125] time: 12079.0043, d_loss: 0.00000000, g_loss: 15.34325027
Epoch: [70] Step: [  98/ 125] time: 12084.5976, d_loss: 0.00000000, g_loss: 15.20698643
Epoch: [70] Step: [  99/ 125] time: 12090.0463, d_loss: 0.00000000, g_loss: 15.15834332
Epoch: [70] Step: [ 100/ 125] time: 12096.1522, d_loss: 0.00000000, g_loss: 15.27820778
Epoch: [70] Step: [ 101/ 125] time: 12101.6949, d_loss: 0.00000000, g_loss: 14.79139519
Epoch: [70] Step: [ 102/ 125] time: 12107.0906, d_loss: 0.00000000, g_loss: 14.53409004
Epoch: [70] Step: [ 103/ 125] time: 12112.6310, d_loss: 0.00000000, g_loss: 14.41616631
Epoch: [70] Step: [ 104/ 125] time: 12118.4546, d_loss: 0.00000000, g_loss: 14.34004402
Epoch: [70] Step: [ 105/ 125] time: 12124.2338, d_loss: 0.00000000, g_loss: 14.24615860
Epoch: [70] Step: [ 106/ 125] time: 12130.0041, d_loss: 15.31744003, g_loss: 14.12398529
Epoch: [70] Step: [ 107/ 125] time: 12135.3973, d_loss: 0.00000000, g_loss: 14.33396530
Epoch: [70] Step: [ 108/ 125] time: 12140.9275, d_loss: 0.00000000, g_loss: 13.56348419
Epoch: [70] Step: [ 109/ 125] time: 12146.1945, d_loss: 0.00000000, g_loss: 13.48556328
Epoch: [70] Step: [ 110/ 125] time: 12151.7591, d_loss: 0.00000000, g_loss: 13.46170807
Epoch: [70] Step: [ 111/ 125] time: 12157.7413, d_loss: 0.00000000, g_loss: 13.14749908
Epoch: [70] Step: [ 112/ 125] time: 12163.0831, d_loss: 0.00000000, g_loss: 12.98215961
Epoch: [70] Step: [ 113/ 125] time: 12168.8193, d_loss: 0.00000000, g_loss: 13.02109528
Epoch: [70] Step: [ 114/ 125] time: 12174.2908, d_loss: 0.00000000, g_loss: 12.74521065
Epoch: [70] Step: [ 115/ 125] time: 12179.6190, d_loss: 0.00000000, g_loss: 12.99748039
Epoch: [70] Step: [ 116/ 125] time: 12184.8285, d_loss: 0.00000000, g_loss: 12.73118591
Epoch: [70] Step: [ 117/ 125] time: 12190.9908, d_loss: 0.00000000, g_loss: 12.83797359
Epoch: [70] Step: [ 118/ 125] time: 12196.3195, d_loss: 0.00000000, g_loss: 12.38619423
Epoch: [70] Step: [ 119/ 125] time: 12202.0914, d_loss: 0.00000000, g_loss: 12.24486351
Epoch: [70] Step: [ 120/ 125] time: 12207.5553, d_loss: 0.00000000, g_loss: 12.37538338
Epoch: [70] Step: [ 121/ 125] time: 12213.0652, d_loss: 0.00000000, g_loss: 12.12398338
Epoch: [70] Step: [ 122/ 125] time: 12218.8679, d_loss: 0.00000000, g_loss: 11.77938080
Epoch: [70] Step: [ 123/ 125] time: 12224.4963, d_loss: 0.00000000, g_loss: 11.90012074
Epoch: [70] Step: [ 124/ 125] time: 12229.9787, d_loss: 0.00000000, g_loss: 11.64119911
Epoch: [71] Step: [   0/ 125] time: 12235.5634, d_loss: 12.88992977, g_loss: 11.57649136
Epoch: [71] Step: [   1/ 125] time: 12240.4995, d_loss: 21.77539825, g_loss: 11.43248653
Epoch: [71] Step: [   2/ 125] time: 12245.4347, d_loss: 0.00000000, g_loss: 11.22007370
Epoch: [71] Step: [   3/ 125] time: 12250.4645, d_loss: 0.00000000, g_loss: 11.32443237
Epoch: [71] Step: [   4/ 125] time: 12255.4626, d_loss: 0.00000000, g_loss: 11.06821632
Epoch: [71] Step: [   5/ 125] time: 12260.4860, d_loss: 0.00000000, g_loss: 10.84519958
Epoch: [71] Step: [   6/ 125] time: 12265.7554, d_loss: 0.00000000, g_loss: 10.69770813
Epoch: [71] Step: [   7/ 125] time: 12270.4354, d_loss: 0.00000000, g_loss: 10.82335377
Epoch: [71] Step: [   8/ 125] time: 12275.2537, d_loss: 0.00000000, g_loss: 10.70522499
Epoch: [71] Step: [   9/ 125] time: 12280.4151, d_loss: 0.00000000, g_loss: 10.67708206
Epoch: [71] Step: [  10/ 125] time: 12285.6325, d_loss: 0.00000000, g_loss: 10.16100693
Epoch: [71] Step: [  11/ 125] time: 12290.5440, d_loss: 0.00000000, g_loss: 9.98432827
Epoch: [71] Step: [  12/ 125] time: 12295.3544, d_loss: 0.00000000, g_loss: 10.00061226
Epoch: [71] Step: [  13/ 125] time: 12300.8195, d_loss: 0.00000000, g_loss: 10.04339886
Epoch: [71] Step: [  14/ 125] time: 12306.1066, d_loss: 0.00000000, g_loss: 9.78124046
Epoch: [71] Step: [  15/ 125] time: 12310.9235, d_loss: 0.00000000, g_loss: 9.55083847
Epoch: [71] Step: [  16/ 125] time: 12316.1423, d_loss: 0.00000000, g_loss: 9.68662453
Epoch: [71] Step: [  17/ 125] time: 12321.0377, d_loss: 0.00000000, g_loss: 9.46621609
Epoch: [71] Step: [  18/ 125] time: 12326.3106, d_loss: 24.72349167, g_loss: 9.64221954
Epoch: [71] Step: [  19/ 125] time: 12331.5346, d_loss: 0.00000000, g_loss: 9.43750286
Epoch: [71] Step: [  20/ 125] time: 12336.4786, d_loss: 0.00000000, g_loss: 8.95521355
Epoch: [71] Step: [  21/ 125] time: 12341.3721, d_loss: 0.00000000, g_loss: 8.93662071
Epoch: [71] Step: [  22/ 125] time: 12346.3497, d_loss: 0.00000000, g_loss: 8.82521629
Epoch: [71] Step: [  23/ 125] time: 12351.3071, d_loss: 0.00000000, g_loss: 8.88169289
Epoch: [71] Step: [  24/ 125] time: 12356.5141, d_loss: 0.00000000, g_loss: 8.50593090
Epoch: [71] Step: [  25/ 125] time: 12361.8513, d_loss: 0.00000000, g_loss: 8.28480625
Epoch: [71] Step: [  26/ 125] time: 12367.2914, d_loss: 0.00000000, g_loss: 8.09840775
Epoch: [71] Step: [  27/ 125] time: 12372.2092, d_loss: 0.00000000, g_loss: 8.09181404
Epoch: [71] Step: [  28/ 125] time: 12377.0597, d_loss: 0.00000000, g_loss: 7.94781399
Epoch: [71] Step: [  29/ 125] time: 12382.0940, d_loss: 0.00000000, g_loss: 7.55333805
Epoch: [71] Step: [  30/ 125] time: 12387.0495, d_loss: 0.00000000, g_loss: 7.58664799
Epoch: [71] Step: [  31/ 125] time: 12392.2262, d_loss: 0.00000000, g_loss: 7.34616089
Epoch: [71] Step: [  32/ 125] time: 12397.1819, d_loss: 0.00000000, g_loss: 7.33486748
Epoch: [71] Step: [  33/ 125] time: 12402.1481, d_loss: 0.00000000, g_loss: 6.92573547
Epoch: [71] Step: [  34/ 125] time: 12407.7081, d_loss: 0.00000000, g_loss: 6.94910622
Epoch: [71] Step: [  35/ 125] time: 12413.2862, d_loss: 0.00000000, g_loss: 6.80881023
Epoch: [71] Step: [  36/ 125] time: 12418.6431, d_loss: 0.00000000, g_loss: 6.67378569
Epoch: [71] Step: [  37/ 125] time: 12423.6582, d_loss: 0.00000000, g_loss: 6.42901707
Epoch: [71] Step: [  38/ 125] time: 12428.9534, d_loss: 0.00000000, g_loss: 6.29787922
Epoch: [71] Step: [  39/ 125] time: 12434.0682, d_loss: 0.00000000, g_loss: 6.17656898
Epoch: [71] Step: [  40/ 125] time: 12439.1808, d_loss: 0.00000000, g_loss: 6.05999374
Epoch: [71] Step: [  41/ 125] time: 12444.4010, d_loss: 0.00000000, g_loss: 5.56246376
Epoch: [71] Step: [  42/ 125] time: 12449.5968, d_loss: 0.00000000, g_loss: 5.68317509
Epoch: [71] Step: [  43/ 125] time: 12455.0888, d_loss: 0.00000000, g_loss: 5.19247103
Epoch: [71] Step: [  44/ 125] time: 12460.3229, d_loss: 0.00000000, g_loss: 5.18619871
Epoch: [71] Step: [  45/ 125] time: 12465.6295, d_loss: 0.00000000, g_loss: 5.09547234
Epoch: [71] Step: [  46/ 125] time: 12470.6003, d_loss: 0.00000000, g_loss: 4.45515251
Epoch: [71] Step: [  47/ 125] time: 12475.8802, d_loss: 0.00000000, g_loss: 4.53258991
Epoch: [71] Step: [  48/ 125] time: 12481.3893, d_loss: 0.00000000, g_loss: 4.35412931
Epoch: [71] Step: [  49/ 125] time: 12486.8530, d_loss: 0.00000000, g_loss: 4.06864500
Epoch: [71] Step: [  50/ 125] time: 12492.3276, d_loss: 4.47618151, g_loss: 3.63329697
Epoch: [71] Step: [  51/ 125] time: 12497.7524, d_loss: 0.00768755, g_loss: 3.49624538
Epoch: [71] Step: [  52/ 125] time: 12503.0137, d_loss: 0.00000000, g_loss: 3.00308084
Epoch: [71] Step: [  53/ 125] time: 12508.2897, d_loss: 0.00000000, g_loss: 5.82022953
Epoch: [71] Step: [  54/ 125] time: 12514.0938, d_loss: 0.00000000, g_loss: 6.86856318
Epoch: [71] Step: [  55/ 125] time: 12519.4640, d_loss: 0.00000000, g_loss: 7.44326019
Epoch: [71] Step: [  56/ 125] time: 12525.0909, d_loss: 0.00000000, g_loss: 7.41942549
Epoch: [71] Step: [  57/ 125] time: 12530.1664, d_loss: 0.00000000, g_loss: 7.40166521
Epoch: [71] Step: [  58/ 125] time: 12535.2787, d_loss: 0.00000000, g_loss: 7.56105995
Epoch: [71] Step: [  59/ 125] time: 12540.7239, d_loss: 0.00000000, g_loss: 7.55042076
Epoch: [71] Step: [  60/ 125] time: 12546.0639, d_loss: 0.00000000, g_loss: 6.60614014
Epoch: [71] Step: [  61/ 125] time: 12551.2587, d_loss: 0.00000000, g_loss: 6.09005976
Epoch: [71] Step: [  62/ 125] time: 12556.2698, d_loss: 0.00000000, g_loss: 5.70361185
Epoch: [71] Step: [  63/ 125] time: 12561.5938, d_loss: 0.00000000, g_loss: 5.19384336
Epoch: [71] Step: [  64/ 125] time: 12567.0986, d_loss: 0.00000000, g_loss: 4.70358944
Epoch: [71] Step: [  65/ 125] time: 12572.4681, d_loss: 0.00000000, g_loss: 4.39026451
Epoch: [71] Step: [  66/ 125] time: 12578.0203, d_loss: 0.00000000, g_loss: 7.00810957
Epoch: [71] Step: [  67/ 125] time: 12583.3700, d_loss: 0.00000000, g_loss: 8.36714268
Epoch: [71] Step: [  68/ 125] time: 12588.3704, d_loss: 0.00000000, g_loss: 6.73013878
Epoch: [71] Step: [  69/ 125] time: 12593.7361, d_loss: 0.00000000, g_loss: 6.63793468
Epoch: [71] Step: [  70/ 125] time: 12599.0916, d_loss: 0.00000000, g_loss: 6.36993074
Epoch: [71] Step: [  71/ 125] time: 12604.2501, d_loss: 0.00000000, g_loss: 6.17368221
Epoch: [71] Step: [  72/ 125] time: 12609.8619, d_loss: 0.00000000, g_loss: 5.33561087
Epoch: [71] Step: [  73/ 125] time: 12615.5240, d_loss: 0.02641182, g_loss: 4.75874853
Epoch: [71] Step: [  74/ 125] time: 12620.8467, d_loss: 0.00000000, g_loss: 4.04657793
Epoch: [71] Step: [  75/ 125] time: 12626.2669, d_loss: 0.03898970, g_loss: 3.87866139
Epoch: [71] Step: [  76/ 125] time: 12632.1056, d_loss: 0.00123463, g_loss: 5.23370934
Epoch: [71] Step: [  77/ 125] time: 12637.7153, d_loss: 79.11408997, g_loss: -75.66560364
Epoch: [71] Step: [  78/ 125] time: 12642.9880, d_loss: 31.10962486, g_loss: -28.25113297
Epoch: [71] Step: [  79/ 125] time: 12648.7045, d_loss: 4.03938103, g_loss: 76.66452789
Epoch: [71] Step: [  80/ 125] time: 12654.1379, d_loss: 0.19629544, g_loss: 102.69283295
Epoch: [71] Step: [  81/ 125] time: 12659.5035, d_loss: 0.05244245, g_loss: 100.04881287
Epoch: [71] Step: [  82/ 125] time: 12665.0820, d_loss: 0.00000000, g_loss: 86.40887451
Epoch: [71] Step: [  83/ 125] time: 12670.6805, d_loss: 0.00000000, g_loss: 74.29983521
Epoch: [71] Step: [  84/ 125] time: 12676.0720, d_loss: 0.00000000, g_loss: 65.36459351
Epoch: [71] Step: [  85/ 125] time: 12681.2603, d_loss: 0.00000000, g_loss: 59.05957413
Epoch: [71] Step: [  86/ 125] time: 12686.6813, d_loss: 0.00000000, g_loss: 51.76994324
Epoch: [71] Step: [  87/ 125] time: 12692.1038, d_loss: 0.00000000, g_loss: 45.80335999
Epoch: [71] Step: [  88/ 125] time: 12697.3685, d_loss: 0.00000000, g_loss: 41.09109116
Epoch: [71] Step: [  89/ 125] time: 12702.8532, d_loss: 0.00000000, g_loss: 34.95488739
Epoch: [71] Step: [  90/ 125] time: 12708.2458, d_loss: 0.00000000, g_loss: 30.06238556
Epoch: [71] Step: [  91/ 125] time: 12713.6539, d_loss: 0.00000000, g_loss: 25.61801910
Epoch: [71] Step: [  92/ 125] time: 12719.5701, d_loss: 0.00590093, g_loss: 22.01958084
Epoch: [71] Step: [  93/ 125] time: 12725.0661, d_loss: 0.06317531, g_loss: 18.41653824
Epoch: [71] Step: [  94/ 125] time: 12730.5283, d_loss: 0.25037134, g_loss: 14.74872684
Epoch: [71] Step: [  95/ 125] time: 12735.8111, d_loss: 0.04561789, g_loss: 12.09040737
Epoch: [71] Step: [  96/ 125] time: 12741.9777, d_loss: 0.00000000, g_loss: 9.92068481
Epoch: [71] Step: [  97/ 125] time: 12747.5045, d_loss: 0.00555190, g_loss: 7.81662083
Epoch: [71] Step: [  98/ 125] time: 12753.3374, d_loss: 0.04058417, g_loss: 6.56948280
Epoch: [71] Step: [  99/ 125] time: 12758.8629, d_loss: 0.05804548, g_loss: 4.81410503
Epoch: [71] Step: [ 100/ 125] time: 12764.5158, d_loss: 0.00000000, g_loss: 8.99690628
Epoch: [71] Step: [ 101/ 125] time: 12769.9309, d_loss: 0.00000000, g_loss: 10.57494354
Epoch: [71] Step: [ 102/ 125] time: 12775.7771, d_loss: 0.00000000, g_loss: 11.42688465
Epoch: [71] Step: [ 103/ 125] time: 12781.0760, d_loss: 0.00000000, g_loss: 11.32321644
Epoch: [71] Step: [ 104/ 125] time: 12786.3577, d_loss: 0.00000000, g_loss: 11.73709774
Epoch: [71] Step: [ 105/ 125] time: 12791.8747, d_loss: 0.00000000, g_loss: 12.03085518
Epoch: [71] Step: [ 106/ 125] time: 12797.0907, d_loss: 0.00000000, g_loss: 11.10959911
Epoch: [71] Step: [ 107/ 125] time: 12802.8705, d_loss: 0.00000000, g_loss: 9.41794777
Epoch: [71] Step: [ 108/ 125] time: 12808.2665, d_loss: 0.00000000, g_loss: 8.41649437
Epoch: [71] Step: [ 109/ 125] time: 12813.8810, d_loss: 0.00000000, g_loss: 8.07963657
Epoch: [71] Step: [ 110/ 125] time: 12819.4483, d_loss: 0.00000000, g_loss: 7.25464439
Epoch: [71] Step: [ 111/ 125] time: 12824.7554, d_loss: 0.00000000, g_loss: 6.37984943
Epoch: [71] Step: [ 112/ 125] time: 12830.4675, d_loss: 0.00000000, g_loss: 6.05556202
Epoch: [71] Step: [ 113/ 125] time: 12836.0726, d_loss: 0.00000000, g_loss: 5.43784904
Epoch: [71] Step: [ 114/ 125] time: 12841.7491, d_loss: 0.00000000, g_loss: 4.70332575
Epoch: [71] Step: [ 115/ 125] time: 12847.7372, d_loss: 0.00000000, g_loss: 4.72628927
Epoch: [71] Step: [ 116/ 125] time: 12853.2541, d_loss: 0.00000000, g_loss: 5.75770998
Epoch: [71] Step: [ 117/ 125] time: 12858.6496, d_loss: 0.00000000, g_loss: 6.99334145
Epoch: [71] Step: [ 118/ 125] time: 12864.2557, d_loss: 0.00000000, g_loss: 4.67989254
Epoch: [71] Step: [ 119/ 125] time: 12869.9841, d_loss: 0.00000000, g_loss: 7.06714535
Epoch: [71] Step: [ 120/ 125] time: 12875.6057, d_loss: 0.00000000, g_loss: 8.54709053
Epoch: [71] Step: [ 121/ 125] time: 12881.0857, d_loss: 0.15005596, g_loss: 8.89458847
Epoch: [71] Step: [ 122/ 125] time: 12887.1567, d_loss: 0.00000000, g_loss: 9.39327049
Epoch: [71] Step: [ 123/ 125] time: 12892.7207, d_loss: 0.00000000, g_loss: 8.11740303
Epoch: [71] Step: [ 124/ 125] time: 12898.4194, d_loss: 0.00000000, g_loss: 7.15555573
Epoch: [72] Step: [   0/ 125] time: 12903.8362, d_loss: 0.00000000, g_loss: 6.47421837
Epoch: [72] Step: [   1/ 125] time: 12908.7003, d_loss: 0.00000000, g_loss: 5.72589111
Epoch: [72] Step: [   2/ 125] time: 12913.5234, d_loss: 0.00000000, g_loss: 5.24039888
Epoch: [72] Step: [   3/ 125] time: 12918.4543, d_loss: 0.00000000, g_loss: 4.96608019
Epoch: [72] Step: [   4/ 125] time: 12923.4526, d_loss: 0.00000000, g_loss: 6.76180840
Epoch: [72] Step: [   5/ 125] time: 12928.3780, d_loss: 0.12581621, g_loss: 2.16598392
Epoch: [72] Step: [   6/ 125] time: 12933.5116, d_loss: 0.00000000, g_loss: 30.32670212
Epoch: [72] Step: [   7/ 125] time: 12938.4760, d_loss: 0.00000000, g_loss: 37.19664001
Epoch: [72] Step: [   8/ 125] time: 12943.4241, d_loss: 18.34977722, g_loss: 25.62708282
Epoch: [72] Step: [   9/ 125] time: 12948.9426, d_loss: 0.00000000, g_loss: 37.05387115
Epoch: [72] Step: [  10/ 125] time: 12953.7163, d_loss: 0.00000000, g_loss: 95.65131378
Epoch: [72] Step: [  11/ 125] time: 12958.8020, d_loss: 0.00000000, g_loss: 91.15982056
Epoch: [72] Step: [  12/ 125] time: 12963.7828, d_loss: 0.00000000, g_loss: 86.70377350
Epoch: [72] Step: [  13/ 125] time: 12969.0147, d_loss: 0.00000000, g_loss: 80.35101318
Epoch: [72] Step: [  14/ 125] time: 12973.9717, d_loss: 0.00000000, g_loss: 73.83995056
Epoch: [72] Step: [  15/ 125] time: 12979.1035, d_loss: 0.00000000, g_loss: 69.38067627
Epoch: [72] Step: [  16/ 125] time: 12983.9578, d_loss: 0.00000000, g_loss: 65.03108978
Epoch: [72] Step: [  17/ 125] time: 12989.0634, d_loss: 0.00000000, g_loss: 63.16923523
Epoch: [72] Step: [  18/ 125] time: 12994.3689, d_loss: 0.00000000, g_loss: 61.14793396
Epoch: [72] Step: [  19/ 125] time: 12999.5293, d_loss: 0.00000000, g_loss: 58.65572357
Epoch: [72] Step: [  20/ 125] time: 13004.6286, d_loss: 0.00000000, g_loss: 57.92557907
Epoch: [72] Step: [  21/ 125] time: 13009.5726, d_loss: 56.90980911, g_loss: 55.79170227
Epoch: [72] Step: [  22/ 125] time: 13014.7753, d_loss: 0.00000000, g_loss: 54.75444031
Epoch: [72] Step: [  23/ 125] time: 13019.7805, d_loss: 0.00000000, g_loss: 53.81555176
Epoch: [72] Step: [  24/ 125] time: 13025.1473, d_loss: 0.13382812, g_loss: 52.79973602
Epoch: [72] Step: [  25/ 125] time: 13030.2304, d_loss: 0.00000000, g_loss: 52.09034729
Epoch: [72] Step: [  26/ 125] time: 13035.2471, d_loss: 0.00000000, g_loss: 51.25079346
Epoch: [72] Step: [  27/ 125] time: 13040.5816, d_loss: 0.00000000, g_loss: 50.47518158
Epoch: [72] Step: [  28/ 125] time: 13045.6505, d_loss: 0.00000000, g_loss: 49.82185364
Epoch: [72] Step: [  29/ 125] time: 13050.7803, d_loss: 0.00000000, g_loss: 49.04706955
Epoch: [72] Step: [  30/ 125] time: 13056.0844, d_loss: 0.00000000, g_loss: 48.54707336
Epoch: [72] Step: [  31/ 125] time: 13060.7844, d_loss: 0.00000000, g_loss: 48.12943268
Epoch: [72] Step: [  32/ 125] time: 13066.1778, d_loss: 0.00000000, g_loss: 47.72941589
Epoch: [72] Step: [  33/ 125] time: 13071.2722, d_loss: 0.00000000, g_loss: 47.24885178
Epoch: [72] Step: [  34/ 125] time: 13076.3097, d_loss: 0.00000000, g_loss: 46.83613586
Epoch: [72] Step: [  35/ 125] time: 13081.4359, d_loss: 0.00000000, g_loss: 46.46323395
Epoch: [72] Step: [  36/ 125] time: 13086.4811, d_loss: 0.00000000, g_loss: 46.16070557
Epoch: [72] Step: [  37/ 125] time: 13091.6681, d_loss: 0.00000000, g_loss: 45.54470062
Epoch: [72] Step: [  38/ 125] time: 13096.7916, d_loss: 0.00000000, g_loss: 45.42061615
Epoch: [72] Step: [  39/ 125] time: 13102.2165, d_loss: 0.00000000, g_loss: 45.08807373
Epoch: [72] Step: [  40/ 125] time: 13107.4158, d_loss: 0.00000000, g_loss: 44.67000580
Epoch: [72] Step: [  41/ 125] time: 13113.1769, d_loss: 0.05036874, g_loss: 43.82719803
Epoch: [72] Step: [  42/ 125] time: 13118.4925, d_loss: 0.00000000, g_loss: 43.47536469
Epoch: [72] Step: [  43/ 125] time: 13123.6634, d_loss: 0.00000000, g_loss: 43.07771301
Epoch: [72] Step: [  44/ 125] time: 13129.1351, d_loss: 0.00000000, g_loss: 42.80968475
Epoch: [72] Step: [  45/ 125] time: 13134.6860, d_loss: 0.00000000, g_loss: 42.21649170
Epoch: [72] Step: [  46/ 125] time: 13139.8619, d_loss: 0.00000000, g_loss: 41.95312119
Epoch: [72] Step: [  47/ 125] time: 13145.1388, d_loss: 0.00000000, g_loss: 41.74135590
Epoch: [72] Step: [  48/ 125] time: 13150.9292, d_loss: 0.00000000, g_loss: 41.25775909
Epoch: [72] Step: [  49/ 125] time: 13156.3294, d_loss: 0.00000000, g_loss: 41.04034424
Epoch: [72] Step: [  50/ 125] time: 13161.5862, d_loss: 0.00000000, g_loss: 40.64850235
Epoch: [72] Step: [  51/ 125] time: 13167.0650, d_loss: 0.00000000, g_loss: 40.23536682
Epoch: [72] Step: [  52/ 125] time: 13172.5281, d_loss: 0.00000000, g_loss: 40.12824249
Epoch: [72] Step: [  53/ 125] time: 13177.7266, d_loss: 0.00000000, g_loss: 39.78953552
Epoch: [72] Step: [  54/ 125] time: 13183.0784, d_loss: 0.00000000, g_loss: 39.35276031
Epoch: [72] Step: [  55/ 125] time: 13188.1966, d_loss: 0.00000000, g_loss: 39.31338120
Epoch: [72] Step: [  56/ 125] time: 13193.5843, d_loss: 0.00000000, g_loss: 38.99510956
Epoch: [72] Step: [  57/ 125] time: 13198.6831, d_loss: 0.00000000, g_loss: 39.13547897
